date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-03-22,130.56,130.655,127.08,127.18,17250168,-0.025813864419762522,-0.06814185228604985,,,-0.06814185228604985
2023-03-23,127.9,129.53,126.02,126.84,16677640,-0.0026733763170310176,-0.07063305978898071,,,-0.07063305978898071
2023-03-24,125.63,125.68,123.11,124.91,22326916,-0.015216020182907686,-0.08477432590855871,,,-0.08477432590855871
2023-03-27,126.79,129.38,126.29,128.49,18853935,0.028660635657673517,-0.058543376318875295,,,-0.058543376318875295
2023-03-28,128.71,129.3417,127.744,128.88,10820466,0.0030352556619190896,-0.05568581477139589,,,-0.05568581477139589
2023-03-29,130.1,130.22,127.77,129.14,14595260,0.002017380509000466,-0.053780773739743104,,,-0.053780773739743104
2023-03-30,129.95,130.12,127.65,128.75,12134675,-0.0030199783181042994,-0.05663833528722251,,,-0.05663833528722251
2023-03-31,129.66,130.34,128.8514,130.31,13105215,0.012116504854368992,-0.04520808909730456,,,-0.04520808909730456
2023-04-03,129.91,131.44,129.41,130.16,11775388,-0.001151101220167372,-0.04630715123095064,,,-0.04630715123095064
2023-04-04,130.5,130.59,127.41,128.42,11579916,-0.013368162261831684,-0.059056271981243746,,,-0.059056271981243746
2023-04-05,126.8,128.15,126.46,127.61,9614692,-0.006307428749415922,-0.06499120750293186,,,-0.06499120750293186
2023-04-06,127.0,128.08,126.8553,127.47,8760220,-0.0010970927043335577,-0.0660169988276681,,,-0.0660169988276681
2023-04-10,126.54,128.23,126.22,127.89,9477292,0.0032948929159801743,-0.0629396248534595,,,-0.0629396248534595
2023-04-11,128.3,128.94,127.54,128.52,10516267,0.0049261083743843415,-0.058323563892146435,,,-0.058323563892146435
2023-04-12,129.18,130.43,128.0603,128.5,11820995,-0.00015561780267669967,-0.05847010550996601,,,-0.05847010550996601
2023-04-13,128.46,129.04,126.83,128.99,12450242,0.0038132295719846,-0.05487983587338907,,,-0.05487983587338907
2023-04-14,135.15,139.12,134.9001,138.73,43931328,0.07550972943639023,0.016485932004687953,,,0.016485932004687953
2023-04-17,139.95,140.06,137.66,139.83,16050486,0.007929070857060738,0.0245457209847586,,,0.0245457209847586
2023-04-18,140.27,141.78,139.03,141.4,13760139,0.011227919616677351,0.03604923798358617,,,0.03604923798358617
2023-04-19,141.23,141.5,140.4,141.22,9158112,-0.0012729844413013058,0.03473036342321101,,,0.03473036342321101
2023-04-20,139.91,141.43,139.84,140.81,10586245,-0.0029032714912902158,0.03172626025791203,,,0.03172626025791203
2023-04-21,139.74,141.11,138.78,140.54,11842537,-0.0019174774518856408,0.02974794841734929,,,0.02974794841734929
2023-04-24,140.455,141.1,140.04,140.73,7567666,0.0013519282766472074,0.031140093786634182,,,0.031140093786634182
2023-04-25,139.6,139.96,137.625,137.67,10629325,-0.021743764655723696,0.008719226260256674,,,0.008719226260256674
2023-04-26,137.62,137.8093,134.0,135.23,14416145,-0.017723541802861953,-0.009158851113717503,,,-0.009158851113717503
2023-04-27,136.0,137.91,135.66,137.05,9041092,0.013458552096428544,0.004176436107853565,,,0.004176436107853565
2023-04-28,136.56,138.32,135.67,138.24,9887262,0.008682962422473572,0.012895662368111571,,,0.012895662368111571
2023-05-01,142.26,143.37,140.83,141.2,20415762,0.02141203703703698,0.03458382180539177,,,0.03458382180539177
2023-05-02,141.4,142.41,138.43,138.92,14113447,-0.01614730878186965,0.01787807737397329,,,0.01787807737397329
2023-05-03,138.44,138.6687,135.76,135.98,12930906,-0.021163259429887726,-0.0036635404454874454,,,-0.0036635404454874454
2023-05-04,134.96,135.72,131.81,134.12,17089164,-0.01367848212972489,-0.017291910902697216,,,-0.017291910902697216
2023-05-05,136.44,137.88,135.912,136.74,11261394,0.019534745004473608,0.0019050410316521216,,,0.0019050410316521216
2023-05-08,137.49,137.97,136.475,137.07,7484872,0.0024133391838525586,0.004322977725673249,,,0.004322977725673249
2023-05-09,135.93,136.95,135.21,136.41,7343573,-0.004815057999562278,-0.0005128956623690062,,,-0.0005128956623690062
2023-05-10,137.95,138.06,134.87,136.48,8133416,0.0005131588593210168,-9.992007221626409e-16,,,-9.992007221626409e-16
2023-05-11,135.0,136.81,134.9,136.05,7057277,-0.003150644783118217,-0.0031506447831192164,,,-0.0031506447831192164
2023-05-12,136.82,136.99,133.13,134.1,9988598,-0.01433296582138932,-0.01743845252051679,,,-0.01743845252051679
2023-05-15,134.27,135.67,133.96,135.23,7639451,0.008426547352721858,-0.009158851113717281,,,-0.009158851113717281
2023-05-16,135.46,135.9382,133.96,134.32,6483267,-0.006729276048214161,-0.015826494724502704,,,-0.015826494724502704
2023-05-17,135.9,138.5899,135.46,138.45,12711522,0.030747468731387784,0.014434349355215925,,,0.014434349355215925
2023-05-18,138.27,139.73,137.76,139.5,10999607,0.007583965330444364,0.022127784290737695,,,0.022127784290737695
2023-05-19,139.79,140.49,138.125,139.18,13492239,-0.0022939068100358284,0.0197831184056263,,,0.0197831184056263
2023-05-22,141.0,141.64,137.66,138.03,11402476,-0.008262681419744289,0.011356975381007217,,,0.011356975381007217
2023-05-23,137.54,139.03,136.455,136.59,9514897,-0.010432514670723703,0.0008059788980061544,,,0.0008059788980061544
2023-05-24,135.4,136.35,135.08,135.34,8577997,-0.009151475217805127,-0.008352872215710128,,,-0.008352872215710128
2023-05-25,134.82,136.27,134.58,135.67,8472505,0.002438303531845598,-0.005934935521689111,,,-0.005934935521689111
2023-05-26,136.11,137.6,135.63,136.94,8579941,0.009360949362423598,0.0033704572098467445,,,0.0033704572098467445
2023-05-30,136.8,137.72,136.02,137.46,7399867,0.00379728348181696,0.007180539273152764,,,0.007180539273152764
2023-05-31,136.73,136.84,134.4044,135.71,14219906,-0.012730976284009876,-0.005641852286050075,,,-0.005641852286050075
2023-06-01,136.52,138.23,135.445,137.58,12248094,0.013779382506815985,0.008059788980069538,,,0.008059788980069538
2023-06-02,139.56,141.48,139.34,140.47,12922471,0.02100596016862899,0.029235052754981394,,,0.029235052754981394
2023-06-05,140.11,140.11,138.13,139.09,8511902,-0.009824161742720827,0.01912368112543872,,,0.01912368112543872
2023-06-06,138.68,140.1,138.2066,139.34,9329541,0.0017973973686102873,0.020955451348181997,,,0.020955451348181997
2023-06-07,139.55,141.27,138.83,140.69,9281389,0.009688531649203247,0.03084701055099548,,,0.03084701055099548
2023-06-08,140.67,140.89,139.4807,140.73,7370043,0.0002843130286445117,0.031140093786634404,,,0.031140093786634404
2023-06-09,140.35,141.8,140.21,141.01,7253946,0.00198962552405324,0.033191676436106876,,,0.033191676436106876
2023-06-12,141.07,141.32,139.76,141.0,7600196,-7.091695624417138e-05,0.033118405627197145,,,0.033118405627197145
2023-06-13,140.48,142.87,140.14,142.02,7701567,0.0072340425531916,0.04059202813598972,,,0.04059202813598972
2023-06-14,143.0,143.61,140.7,141.49,9068729,-0.003731868750880163,0.03670867526377397,,,0.03670867526377397
2023-06-15,140.59,143.4,140.03,143.09,9343096,0.011308219662166996,0.048432004689330954,,,0.048432004689330954
2023-06-16,143.05,143.965,142.5,143.26,13813512,0.0011880634565657466,0.049677608440796384,,,0.049677608440796384
2023-06-20,142.61,143.0,141.04,142.53,8431008,-0.005095630322490496,0.04432883939038623,,,0.04432883939038623
2023-06-21,142.9,144.02,141.691,142.32,9926459,-0.0014733740265208128,0.04279015240328188,,,0.04279015240328188
2023-06-22,142.31,142.6,138.95,139.58,10076325,-0.01925238898257431,0.02271395076201599,,,0.02271395076201599
2023-06-23,138.54,139.18,137.62,138.85,9919539,-0.005229975641209417,0.017365181711605615,,,0.017365181711605615
2023-06-26,138.87,140.01,137.69,139.19,8429727,0.0024486856319769768,0.019856389214536474,,,0.019856389214536474
2023-06-27,139.0,139.84,138.54,139.2,8154024,7.184424168404924e-05,0.019929660023446205,,,0.019929660023446205
2023-06-28,139.16,139.21,137.96,138.59,7558644,-0.0043821839080459,0.015460140679952827,,,0.015460140679952827
2023-06-29,140.07,143.56,139.85,143.43,15423230,0.034923154628761166,0.05092321219226248,,,0.05092321219226248
2023-06-30,144.6,146.0,143.66,145.44,14212816,0.014013804643379979,0.06565064478311822,,,0.06565064478311822
2023-07-03,146.19,147.48,146.0,146.61,8021622,0.008044554455445718,0.07422332942555676,,,0.07422332942555676
2023-07-05,144.94,145.43,144.36,144.64,8935519,-0.013437009753768714,0.059788980070339726,,,0.059788980070339726
2023-07-06,143.02,143.39,141.4401,143.21,9714100,-0.009886615044247593,0.049311254396248394,,,0.049311254396248394
2023-07-07,143.91,145.8436,143.0,144.34,8981456,0.00789051043921507,0.05759085580304779,,,0.05759085580304779
2023-07-10,144.5,145.99,144.5,145.15,9100060,0.005611750034640428,0.06352579132473601,,,0.06352579132473601
2023-07-11,146.335,147.82,145.705,147.42,11265592,0.01563899414398895,0.08015826494724476,,,0.08015826494724476
2023-07-12,147.45,149.87,147.0,148.15,11323228,0.00495183828517165,0.08550703399765514,,,0.08550703399765514
2023-07-13,148.7,149.37,147.75,148.87,11234925,0.0048599392507593375,0.09078253223915578,,,0.09078253223915578
2023-07-14,151.55,152.89,148.41,149.77,27028429,0.006045543091287797,0.09737690504103158,,,0.09737690504103158
2023-07-17,150.35,153.75,150.35,153.38,17262394,0.024103625559190656,0.12382766705744408,,,0.12382766705744408
2023-07-18,153.38,154.4,152.82,153.66,13491725,0.0018255313600208378,0.12587924970691655,,,0.12587924970691655
2023-07-19,152.75,155.205,152.22,154.25,12510000,0.0038396459716256715,0.1302022274325907,,,0.1302022274325907
2023-07-20,154.53,156.59,154.41,156.15,9935907,0.012317666126418159,0.14412368112543938,,0.012317666126418159,0.14412368112543938
2023-07-21,155.8,156.14,154.69,154.95,10636378,-0.007684918347742653,0.13533118405627165,,0.004538087520259193,0.13533118405627165
2023-07-24,154.97,158.785,154.73,158.0,14381425,0.019683768957728276,0.15767878077373942,,0.024311183144246185,0.15767878077373942
2023-07-25,157.3,157.7198,155.96,156.82,9944679,-0.007468354430379742,0.14903282532239115,,0.01666126418152336,0.14903282532239115
2023-07-26,156.71,158.25,156.275,157.76,8728593,0.005994133401351798,0.15592028135990565,,0.02275526742301448,0.15592028135990565
2023-07-27,157.77,158.78,155.5538,156.02,10778406,-0.011029411764705732,0.14317116060961266,,0.011474878444084347,0.14317116060961266
2023-07-28,157.28,157.6,156.4401,156.91,9105974,0.005704396872195705,0.1496922626025785,,0.017244732576985333,0.1496922626025785
2023-07-31,157.18,159.38,157.151,157.96,8894353,0.006691734115097825,0.15738569753810028,,0.024051863857374345,0.15738569753810028
2023-08-01,157.43,158.0,156.15,157.18,6855682,-0.004937958976956147,0.15167057444314147,,0.01899513776337125,0.15167057444314147
2023-08-02,155.56,155.69,153.94,155.4,8303708,-0.01132459600458069,0.13862837045720955,,0.007455429497569055,0.13862837045720955
2023-08-03,155.0,156.92,154.35,156.35,6087542,0.0061132561132559715,0.14558909730363379,,0.013614262560778023,0.14558909730363379
2023-08-04,156.4,157.8,155.695,156.02,6209397,-0.002110649184521751,0.14317116060961288,,0.011474878444084569,0.14317116060961288
2023-08-07,156.6,157.7,156.6,156.76,7251832,0.004742981669016766,0.14859320046893298,,0.016272285251215823,0.14859320046893298
2023-08-08,154.32,155.98,152.59,155.88,8623379,-0.005613676958407754,0.14214536928487664,,0.010567260940032686,0.14214536928487664
2023-08-09,155.32,155.52,153.47,153.79,6277813,-0.013407749550936598,0.12683177022274306,,-0.0029821717990272667,0.12683177022274306
2023-08-10,154.38,155.44,153.09,153.56,5995076,-0.001495545874244053,0.12514654161781924,,-0.004473257698541011,0.12514654161781924
2023-08-11,153.03,154.52,152.63,154.45,5180690,0.005795780151080843,0.1316676436107851,,0.0012965964343598646,0.1316676436107851
2023-08-14,153.61,154.9178,152.92,154.77,5044282,0.0020718679184204003,0.1340123094958967,,0.0033711507293356924,0.1340123094958967
2023-08-15,152.85,153.2664,150.2301,150.83,10300303,-0.025457129934741807,0.10514361078546308,,-0.022171799027552397,0.10514361078546308
2023-08-16,150.6,150.96,149.68,150.19,6978235,-0.0042431876947557345,0.10045427901524029,,-0.02632090761750383,0.10045427901524029
2023-08-17,150.88,151.2622,148.4,148.63,9953912,-0.01038684333177975,0.08902403282532245,,-0.03643435980551035,0.08902403282532245
2023-08-18,147.65,149.5,147.4437,148.97,8517460,0.0022875597120366464,0.09151524032825331,,-0.034230145867098605,0.09151524032825331
2023-08-21,149.65,150.105,148.02,149.48,8327018,0.0034235080888769254,0.0952520515826496,,-0.030923824959481094,0.0952520515826496
2023-08-22,149.26,149.6394,145.85,146.38,9681972,-0.02073856034252075,0.07253810082063317,,-0.05102106969205811,0.07253810082063317
