date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-01-09,21.511,22.42,21.48,22.04,9723894,0.05303392259913986,0.5455820476858342,,,0.5455820476858342
2023-01-10,22.5,22.74,21.9,22.37,7348161,0.014972776769510032,0.5687237026647964,,,0.5687237026647964
2023-01-11,22.35,22.57,22.03,22.33,7478718,-0.0017881090746536543,0.5659186535764373,,,0.5659186535764373
2023-01-12,22.52,22.695,21.59,22.66,7029075,0.014778325123152802,0.5890603085553996,,,0.5890603085553996
2023-01-13,21.96,22.8,21.8733,22.49,8221457,-0.007502206531332822,0.5771388499298735,,,0.5771388499298735
2023-01-17,21.935,22.01,21.22,21.86,7595830,-0.02801244997776786,0.5329593267882187,,,0.5329593267882187
2023-01-18,22.22,22.462,21.11,21.26,4979962,-0.027447392497712664,0.49088359046283303,,,0.49088359046283303
2023-01-19,21.655,21.96,21.28,21.32,3847928,0.002822201317027151,0.49509116409537146,,,0.49509116409537146
2023-01-20,21.86,22.75,21.54,22.06,6214702,0.03470919324577859,0.5469845722300137,,,0.5469845722300137
2023-01-23,22.5,23.75,22.465,23.57,6628953,0.06844968268359031,0.6528751753155679,,,0.6528751753155679
2023-01-24,23.29,23.8,23.15,23.36,3822760,-0.008909630886720477,0.6381486676016828,,,0.6381486676016828
2023-01-25,22.93,23.37,22.72,23.16,2866528,-0.008561643835616417,0.6241234221598875,,,0.6241234221598875
2023-01-26,24.075,25.28,23.98,25.22,11571520,0.08894645941278068,0.7685834502103783,,,0.7685834502103783
2023-01-27,24.92,26.085,24.53,24.97,10962203,-0.009912767644726372,0.7510518934081343,,,0.7510518934081343
2023-01-30,24.0,24.875,23.4315,24.51,8430364,-0.01842210652783327,0.7187938288920055,,,0.7187938288920055
2023-01-31,24.37,25.065,24.11,24.9,7312796,0.01591187270501826,0.746143057503506,,,0.746143057503506
2023-02-01,26.42,26.935,25.73,26.34,10509035,0.05783132530120483,0.8471248246844316,,,0.8471248246844316
2023-02-02,27.05,27.48,26.275,26.67,8736189,0.01252847380410027,0.8702664796633939,,,0.8702664796633939
2023-02-03,25.615,26.21,25.07,25.08,6092451,-0.059617547806524285,0.7587657784011217,,,0.7587657784011217
2023-02-06,24.89,25.73,24.29,25.02,6526404,-0.0023923444976076125,0.7545582047685833,,,0.7545582047685833
2023-02-07,25.53,25.91,24.6,25.46,5172372,0.017585931254995968,0.7854137447405327,,,0.7854137447405327
2023-02-08,25.66,25.8,24.86,25.17,4548963,-0.01139041633935578,0.7650771388499298,,,0.7650771388499298
2023-02-09,26.376,26.5448,24.925,25.24,6842854,0.002781088597536563,0.7699859747545579,,,0.7699859747545579
2023-02-10,23.89,24.1269,23.45,23.85,8965267,-0.0550713153724246,0.6725105189340812,,,0.6725105189340812
2023-02-13,24.52,25.95,24.4006,24.96,10434727,0.046540880503144644,0.7503506311360446,,,0.7503506311360446
2023-02-14,24.67,25.73,24.3,25.64,7333723,0.027243589743589647,0.7980364656381482,,,0.7980364656381482
2023-02-15,24.95,25.42,24.3,25.39,7712623,-0.00975039001560063,0.7805049088359042,,,0.7805049088359042
2023-02-16,24.965,25.31,24.692,24.74,4327794,-0.025600630169358096,0.7349228611500696,,,0.7349228611500696
2023-02-17,24.13,24.4299,23.7,24.04,4187742,-0.02829426030719484,0.6858345021037862,,,0.6858345021037862
2023-02-21,24.09,24.585,23.9,24.3,5015261,0.010815307820299491,0.7040673211781199,,,0.7040673211781199
2023-02-22,23.99,24.23,23.4039,23.69,4740075,-0.025102880658436244,0.6612903225806444,,,0.6612903225806444
2023-02-23,24.34,24.37,23.56,24.17,4105121,0.020261713803292558,0.6949509116409529,,,0.6949509116409529
2023-02-24,23.38,23.6161,23.062,23.23,7079085,-0.03889118742242459,0.6290322580645151,,,0.6290322580645151
2023-02-27,24.36,24.44,22.85,23.3,13613165,0.0030133448127420692,0.6339410939691434,,,0.6339410939691434
2023-02-28,23.3,24.0,23.0,23.61,12153503,0.013304721030042765,0.6556802244039257,,,0.6556802244039257
2023-03-01,25.0,25.08,23.74,24.51,12231563,0.03811944091486663,0.7187938288920044,,,0.7187938288920044
2023-03-02,24.63,25.36,24.4286,25.32,9189700,0.033047735618114915,0.7755960729312747,,,0.7755960729312747
2023-03-03,25.24,25.32,24.91,25.1,4977454,-0.008688783570300118,0.7601683029453001,,,0.7601683029453001
