date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-08-04,18.66,18.74,18.09,18.16,4389957,-0.014115092290988174,1.0290502793296117,,0.1815224463240077,1.0290502793296117
2023-08-07,18.1,18.11,17.2275,17.72,5776612,-0.02422907488986792,0.9798882681564272,,0.15289525048796349,0.9798882681564272
2023-08-08,17.08,17.3,16.7,17.28,6615565,-0.02483069977426622,0.9307262569832431,,0.12426805465191948,0.9307262569832431
2023-08-09,17.52,17.53,16.705,17.12,4574627,-0.0092592592592593,0.9128491620111758,,0.11385816525699433,0.9128491620111758
2023-08-10,17.63,18.115,16.91,16.95,7468459,-0.009929906542056166,0.8938547486033543,,0.10279765777488614,0.8938547486033543
2023-08-11,16.35,16.4108,15.7938,16.03,7640913,-0.05427728613569316,0.7910614525139688,,0.04294079375406645,0.7910614525139688
2023-08-14,16.29,16.43,15.935,16.39,5284699,0.022457891453524503,0.8312849162011193,,0.066363044892648,0.8312849162011193
2023-08-15,16.05,16.08,15.61,15.64,5133368,-0.045759609517998734,0.747486033519555,,0.017566688353936266,0.747486033519555
2023-08-16,15.24,15.53,15.07,15.24,5743858,-0.025575447570332477,0.7027932960893875,,-0.008458035133376729,0.7027932960893875
2023-08-17,15.92,16.21,15.3,15.35,11882621,0.0072178477690287846,0.7150837988826835,,-0.0013012361743657275,0.7150837988826835
2023-08-18,14.53,14.85,14.31,14.37,10025837,-0.0638436482084691,0.6055865921787726,,-0.06506180871828249,0.6055865921787726
2023-08-21,14.32,14.815,14.26,14.74,6854094,0.025748086290883876,0.6469273743016779,,-0.04098893949251792,0.6469273743016779
2023-08-22,15.205,15.27,14.46,14.6,6207592,-0.009497964721845387,0.6312849162011192,,-0.050097592713077566,0.6312849162011192
2023-08-23,14.67,15.0,14.66,14.85,4301229,0.017123287671232834,0.6592178770949739,,-0.03383214053350703,0.6592178770949739
2023-08-24,15.05,15.249,14.755,14.93,4325101,0.005387205387205496,0.6681564245810077,,-0.02862719583604434,0.6681564245810077
2023-08-25,14.69,14.76,14.1,14.56,6848174,-0.024782317481580662,0.6268156424581026,,-0.0527000650618088,0.6268156424581026
2023-08-28,14.62,15.0,14.55,14.78,3989141,0.015109890109890056,0.6513966480446947,,-0.038386467143786684,0.6513966480446947
2023-08-29,15.41,16.32,15.25,15.82,9809227,0.07036535859269288,0.7675977653631307,,0.029277813923227036,0.7675977653631307
2023-08-30,15.35,15.71,15.24,15.53,4189868,-0.018331226295828174,0.735195530726259,,0.010409889394924932,0.735195530726259
2023-08-31,15.06,15.3,14.87,15.13,4396576,-0.02575660012878289,0.6905027932960914,,-0.015614834092387953,0.6905027932960914
2023-09-01,15.51,16.15,15.48,15.58,6270985,0.029742233972240628,0.7407821229050302,,0.013662979830839195,0.7407821229050302
2023-09-05,15.09,15.31,14.89,15.21,5123559,-0.023748395378690557,0.6994413407821252,,-0.010409889394925154,0.6994413407821252
2023-09-06,15.25,15.445,15.14,15.34,2646682,0.008547008547008517,0.7139664804469297,,-0.0019518542615484247,0.7139664804469297
2023-09-07,14.35,14.42,14.08,14.3,9903078,-0.06779661016949146,0.5977653631284938,,-0.06961613532856203,0.5977653631284938
2023-09-08,14.16,14.27,13.36,13.56,9325832,-0.051748251748251706,0.5150837988826837,,-0.11776187378009095,0.5150837988826837
2023-09-11,14.05,14.22,13.85,14.05,5340826,0.03613569321533916,0.569832402234639,,-0.08588158750813268,0.569832402234639
2023-09-12,13.98,14.32,13.95,14.11,3251656,0.004270462633451766,0.5765363128491638,,-0.08197787898503595,0.5765363128491638
2023-09-13,13.86,14.035,13.78,13.81,2615258,-0.02126151665485465,0.5430167597765383,,-0.10149642160052064,0.5430167597765383
2023-09-14,14.01,14.095,13.79,13.93,3449332,0.008689355539464039,0.5564245810055883,,-0.09368900455432683,0.5564245810055883
2023-09-15,13.9,14.01,13.64,13.8,2865054,-0.009332376166546918,0.541899441340784,,-0.10214703968770344,0.541899441340784
2023-09-18,13.55,13.795,13.41,13.67,2847211,-0.009420289855072483,0.5273743016759795,,-0.11060507482108017,0.5273743016759795
2023-09-19,13.55,13.74,13.49,13.6,1942495,-0.005120702267739641,0.5195530726257,-0.005120702267739641,-0.11515940143135994,0.5195530726257
2023-09-20,13.56,13.73,13.375,13.4,2226388,-0.014705882352941124,0.4972067039106163,-0.019751280175566932,-0.12817176317501633,0.4972067039106163
2023-09-21,12.89,13.0399,12.84,12.93,3734544,-0.03507462686567164,0.44469273743016924,-0.054133138258961266,-0.1587508132726091,0.44469273743016924
2023-09-22,13.8,13.84,13.52,13.65,4727789,0.05568445475638062,0.5251396648044713,-0.001463057790782707,-0.11190631099544568,0.5251396648044713
2023-09-25,13.17,13.43,13.1,13.43,2915715,-0.01611721611721617,0.500558659217879,-0.017556693489392816,-0.1262199089134678,0.500558659217879
2023-09-26,13.29,13.515,13.27,13.38,2289377,-0.0037230081906179935,0.494972067039108,-0.02121433796634964,-0.12947299934938183,0.494972067039108
2023-09-27,13.49,13.57,13.35,13.55,2634541,0.012705530642750373,0.5139664804469293,-0.008778346744696353,-0.11841249186727387,0.5139664804469293
2023-09-28,13.27,13.56,13.1501,13.52,2947504,-0.0022140221402214832,0.5106145251396665,-0.01097293343087058,-0.12036434612882241,0.5106145251396665
2023-09-29,13.9,14.02,13.6301,13.77,3592153,0.01849112426035493,0.5385474860335211,0.007315288953913424,-0.10409889394925187,0.5385474860335211
2023-10-02,13.74,13.82,13.52,13.63,1864252,-0.010167029774872827,0.5229050279329626,-0.002926115581565636,-0.1132075471698113,0.5229050279329626
2023-10-03,13.3,13.62,13.26,13.5,4599214,-0.009537784299339713,0.508379888268158,-0.012435991221653397,-0.12166558230318802,0.508379888268158
2023-10-04,13.38,13.44,13.12,13.31,3275877,-0.014074074074074017,0.4871508379888285,-0.02633504023408928,-0.1340273259596616,0.4871508379888285
