date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-05-08,20128.18,20321.74,20081.7,20297.03,108000104060,0.01235553742248463,0.2824168818556958,,,0.2824168818556958
2023-05-09,20252.13,20297.83,19817.78,19867.58,122140242359,-0.02115826798304965,0.25528316180340616,,,0.25528316180340616
2023-05-10,19860.5,19880.03,19696.59,19762.2,98803211329,-0.005304118569045668,0.2486249910754743,,,0.2486249910754743
2023-05-11,19842.98,19854.49,19567.62,19743.79,97091903052,-0.0009315764439181695,0.24746180144650087,,,0.24746180144650087
2023-05-12,19850.84,19853.37,19596.49,19627.24,102773224211,-0.005903121943659162,0.2400978823125055,,,0.2400978823125055
2023-05-15,19525.06,20063.35,19498.04,19971.13,101624210815,0.017521057469109147,0.26182570857582355,,,0.26182570857582355
2023-05-16,20183.28,20183.28,19891.49,19978.25,78390417317,0.0003565146288666554,0.26227556790001083,,,0.26227556790001083
2023-05-17,19956.13,19987.93,19538.09,19560.57,101604541901,-0.020906736075482102,0.23588550574739608,,,0.23588550574739608
2023-05-18,19702.73,19894.23,19630.76,19727.25,98624909471,0.008521224074758527,0.24641676307261595,,,0.24641676307261595
2023-05-19,19535.49,19610.72,19352.81,19450.57,95235650759,-0.014025269614365898,0.2289354319186574,,,0.2289354319186574
2023-05-22,19479.06,19806.44,19410.07,19678.17,93977616052,0.011701456563997903,0.24331576649521147,,,0.24331576649521147
2023-05-23,19713.46,19769.14,19363.5,19431.25,86379640474,-0.012547914770529855,0.2277147462243736,,,0.2277147462243736
2023-05-24,19279.39,19304.2,19046.8,19115.93,97966691742,-0.016227468639433917,0.207792043681847,,,0.207792043681847
2023-05-25,18930.23,18930.23,18620.84,18746.92,115547303384,-0.019303795316262473,0.18447707328600238,,,0.18447707328600238
2023-05-29,18827.08,18879.09,18517.86,18551.11,110483348630,-0.010444915751493977,0.17210531004595397,,,0.17210531004595397
2023-05-30,18574.19,18666.71,18369.93,18595.78,94541578699,0.0024079421662637213,0.1749276718453152,,,0.1749276718453152
2023-05-31,18415.0,18415.0,18044.86,18234.27,170953110130,-0.019440432184076095,0.1520865701196119,,,0.1520865701196119
2023-06-01,18190.27,18465.64,18190.27,18216.91,128513790621,-0.0009520534685513171,0.15098972210445805,,,0.15098972210445805
2023-06-02,18566.81,19024.91,18548.3,18949.94,149136993627,0.04023898674363546,0.19730438227427993,,,0.19730438227427993
2023-06-05,19014.96,19123.8,18896.13,19108.5,99900617737,0.008367308814698271,0.2073225977859603,,,0.2073225977859603
2023-06-06,19117.11,19377.38,19033.85,19099.28,102488877054,-0.00048250778449387965,0.2067400552341332,,,0.2067400552341332
2023-06-07,19327.15,19410.48,19196.09,19252.0,86724473220,0.007996112942477485,0.21638928500799692,,,0.21638928500799692
2023-06-08,19227.84,19339.82,19087.66,19299.18,84497996503,0.0024506544774569594,0.21937023485563234,,,0.21937023485563234
2023-06-09,19333.43,19463.61,19231.13,19389.95,86609543328,0.0047033086379835165,0.22510530941412887,,,0.22510530941412887
2023-06-12,19440.99,19440.99,19255.65,19404.31,80254054877,0.0007405898416448231,0.22601260996122607,,,0.22601260996122607
2023-06-13,19355.65,19572.42,19273.42,19521.42,99775118307,0.00603525711555819,0.23341191128925853,,,0.23341191128925853
2023-06-14,19547.58,19641.16,19352.34,19408.42,93127622415,-0.005788513335607703,0.22627228999246318,,,0.22627228999246318
2023-06-15,19626.8,19832.2,19510.76,19828.92,121407785357,0.021665854304471877,0.25284052676505087,,,0.25284052676505087
2023-06-16,19915.44,20155.92,19876.42,20040.37,175459548746,0.010663717438972986,0.26620046413856735,,,0.26620046413856735
2023-06-19,19983.4,20000.22,19718.43,19912.89,102991542930,-0.00636115999854292,0.2581459603959526,,,0.2581459603959526
2023-06-20,19863.86,19863.86,19504.63,19607.08,94439516139,-0.0153573891082609,0.2388241233271653,,,0.2388241233271653
2023-06-21,19305.24,19377.69,19174.16,19218.35,98172264886,-0.019826001627983536,0.21426319424129558,,,0.21426319424129558
2023-06-23,19135.02,19138.42,18800.34,18889.97,69798281647,-0.017086794651986148,0.1935153283878297,,,0.1935153283878297
2023-06-26,18845.9,19001.62,18767.15,18794.13,83805083228,-0.005073591964412816,0.18745991860831768,,,0.18745991860831768
2023-06-27,18851.66,19226.32,18842.42,19148.13,91688039780,0.0188356683709221,0.20982651983898615,,,0.20982651983898615
2023-06-28,19099.39,19222.13,19019.26,19172.05,79318450683,0.0012492081472184058,0.21133784498428998,,,0.21133784498428998
2023-06-29,19180.28,19180.28,18837.32,18934.36,82175562190,-0.01239773524479637,0.1963199990901725,,,0.1963199990901725
2023-06-30,18881.43,19070.11,18838.62,18916.43,81147650537,-0.000946955693247653,0.19518713705608803,,,0.19518713705608803
2023-07-03,19002.55,19371.71,19002.55,19306.59,89735747619,0.020625456283241528,0.2198384171017309,,,0.2198384171017309
2023-07-04,19289.06,19449.11,19253.22,19415.68,76045790576,0.005650402271970334,0.22673099486515924,,0.005650402271970334,0.22673099486515924
2023-07-05,19355.06,19378.9,19095.6,19110.38,86888144269,-0.015724404192899777,0.20744138086594144,,-0.010162851130106398,0.20744138086594144
2023-07-06,18840.41,18973.01,18483.08,18533.05,97290991747,-0.030210283625966672,0.17096423428825247,,-0.0400661121409841,0.17096423428825247
2023-07-07,18435.46,18537.75,18279.73,18365.7,99455868713,-0.009029814304715056,0.16039064469516662,,-0.0487341368931542,0.16039064469516662
2023-07-10,18747.5,18781.21,18417.63,18479.72,78291486287,0.006208312234219138,0.167594712131101,,-0.042828381397232995,0.167594712131101
2023-07-11,18671.42,18806.55,18573.67,18659.83,83908836782,0.009746359793330273,0.17897451028832068,,-0.03349944241836611,0.17897451028832068
2023-07-12,18797.01,18932.18,18739.6,18860.95,83847876642,0.01077823324221061,0.19168177254682917,,-0.023082273980024604,0.19168177254682917
2023-07-13,19181.31,19368.92,19163.21,19350.62,111333914036,0.025962106892812864,0.2226203421079067,,0.0022805684483897526,0.2226203421079067
2023-07-14,19534.82,19534.82,19364.6,19413.78,91249516664,0.0032639781050942673,0.22661094813538973,,0.00555199027896669,0.22661094813538973
2023-07-18,19324.34,19324.34,18979.92,19015.72,95049572185,-0.020503992524897097,0.2014605264238647,,-0.015065840213108639,0.2014605264238647
2023-07-19,18826.59,19004.42,18711.03,18952.31,111716092641,-0.0033346094704802542,0.19745412477404356,,-0.018350210990133564,0.19745412477404356
2023-07-20,19003.28,19215.74,18888.76,18928.02,104858019697,-0.0012816379639211117,0.1959194221076792,,-0.019608330627003734,0.1959194221076792
2023-07-21,18918.7,19169.75,18886.43,19075.26,76622941483,0.007778943597903876,0.20522241183989265,,-0.011981919127096341,0.20522241183989265
2023-07-24,18867.61,18946.56,18562.12,18668.15,93503346363,-0.02134230411538285,0.1795001885997305,,-0.033068501480582824,0.1795001885997305
2023-07-25,19172.28,19465.27,19111.82,19434.4,142106218056,0.04104584546406587,0.22791377106583166,,0.006620019381982756,0.22791377106583166
2023-07-26,19340.77,19404.5,19245.66,19365.14,87492057843,-0.003563783806034726,0.22353775185330016,,0.0030326432580789486,0.22353775185330016
2023-07-27,19502.09,19685.79,19482.47,19639.11,113563971289,0.01414758684935924,0.24084785846111445,,0.01722313469131498,0.24084785846111445
2023-07-28,19418.48,19940.59,19381.9,19916.56,137727621637,0.014127422271172252,0.25837784013187437,,0.03159387545910475,0.25837784013187437
2023-07-31,20237.53,20361.03,20019.79,20078.94,182561434441,0.008153014375976486,0.2686374127528799,,0.040004475155892116,0.2686374127528799
2023-08-01,20211.2,20331.28,19891.81,20011.12,135190269528,-0.0033776683430499777,0.26435237632501574,,0.036491684963527726,0.26435237632501574
2023-08-02,19902.77,19981.0,19475.15,19517.38,113361924277,-0.024673281655399504,0.23315665403227492,,0.010918033686942996,0.23315665403227492
2023-08-03,19404.14,19650.16,19369.06,19420.87,101162408381,-0.004944823536765841,0.2270589119848967,,0.005919222400226687,0.2270589119848967
2023-08-04,19671.13,19857.39,19461.61,19539.46,114413232437,0.006106317585154564,0.23455172339717079,,0.012061684637214132,0.23455172339717079
2023-08-07,19474.66,19581.82,19352.35,19537.92,78979304254,-7.881487001182297e-05,0.23445442236356828,,0.011981919127095564,0.23445442236356828
2023-08-08,19308.55,19370.8,19112.61,19184.17,104619768496,-0.018105816791142537,0.21210361675523792,,-0.006340840096568434,0.21210361675523792
2023-08-09,19059.58,19270.48,19056.1,19246.03,85038707946,0.003224533560743037,0.21601208554656326,,-0.003136752787520125,0.21601208554656326
2023-08-10,19125.0,19315.17,19030.39,19248.26,81086493957,0.00011586805174879089,0.21615298249781856,,-0.0030212481852056605,0.21615298249781856
2023-08-11,19319.91,19346.29,19049.92,19075.19,96579155628,-0.008991462085404023,0.20521798906563848,,-0.011985544832101791,0.20521798906563848
2023-08-14,18697.33,18792.72,18554.51,18773.55,104146705289,-0.015813210772736674,0.1861596229774496,,-0.027609225658182357,0.1861596229774496
