date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-02-08,273.2,276.76,266.21,266.73,54686049,-0.003102107938406262,0.17631753031973596,,,0.17631753031973596
2023-02-09,273.8,273.98,262.8,263.62,42375102,-0.01165973081393179,0.1626019845644988,,,0.1626019845644988
2023-02-10,261.53,264.09,260.662,263.1,25818489,-0.001972536226386379,0.16030871003307667,,,0.16030871003307667
2023-02-13,267.64,274.6,267.15,271.32,44630921,0.03124287343215504,0.19656008820286708,,,0.19656008820286708
2023-02-14,272.67,274.97,269.28,272.17,37047924,0.0031328320802006537,0.2003087100330767,,,0.2003087100330767
2023-02-15,268.32,270.73,266.18,269.32,28962163,-0.010471396553624612,0.18773980154355074,,,0.18773980154355074
2023-02-16,264.02,266.74,261.9,262.15,29603616,-0.02662260507945946,0.1561190738699012,,,0.1561190738699012
2023-02-17,259.39,260.09,256.0,258.06,30000055,-0.015601754720579675,0.13808158765159928,,,0.13808158765159928
2023-02-21,254.48,255.49,251.59,252.67,28397444,-0.020886615515771534,0.11431091510474145,,,0.11431091510474145
2023-02-22,254.09,254.34,250.34,251.51,22491056,-0.004590968456880451,0.10919514884233794,,,0.10919514884233794
2023-02-23,255.56,256.84,250.48,254.77,29219095,0.012961711263965725,0.12357221609702385,,,0.12357221609702385
2023-02-24,249.96,251.0,248.1,249.22,24990905,-0.021784354515837823,0.09909592061742067,,,0.09909592061742067
2023-02-27,252.46,252.82,249.39,250.16,21190042,0.003771767915897506,0.10324145534729934,,,0.10324145534729934
2023-02-28,249.07,251.49,248.73,249.42,22490950,-0.0029581068116405485,0.09997794928335235,,,0.09997794928335235
2023-03-01,250.76,250.93,245.79,246.27,27565259,-0.012629299975944086,0.08608599779492909,,,0.08608599779492909
2023-03-02,246.55,251.4,245.61,251.11,24833646,0.019653226133918178,0.10743109151047503,,,0.10743109151047503
2023-03-03,252.19,255.62,251.39,255.29,30760136,0.01664609135438644,0.1258654906284462,,,0.1258654906284462
2023-03-06,256.425,260.12,255.98,256.87,24109849,0.006189039915390326,0.13283351708930624,,,0.13283351708930624
2023-03-07,256.3,257.69,253.39,254.15,21473179,-0.010589013898080757,0.12083792723263587,,,0.12083792723263587
2023-03-08,254.04,254.5417,250.81,253.7,17340217,-0.0017706079087154158,0.11885336273428959,,,0.11885336273428959
2023-03-09,255.82,259.56,251.58,252.32,26653387,-0.005439495467087108,0.11276736493936124,,,0.11276736493936124
2023-03-10,251.08,252.79,247.6,248.59,28333930,-0.014782815472415889,0.09631753031973611,,,0.09631753031973611
2023-03-13,247.4,257.91,245.73,253.92,33339721,0.021440926827305917,0.11982359426681422,,,0.11982359426681422
2023-03-14,256.75,261.07,255.86,260.79,33620293,0.0270557655954633,0.15012127894156624,,,0.15012127894156624
2023-03-15,259.98,266.48,259.21,265.44,46028047,0.017830438283676475,0.17062844542447686,,,0.17062844542447686
2023-03-16,265.205,276.56,263.28,276.2,54832140,0.040536467751657534,0.21808158765159913,,,0.21808158765159913
2023-03-17,278.26,283.33,276.3201,279.43,69527371,0.011694424330195519,0.23232635060639528,,,0.23232635060639528
2023-03-20,276.98,277.48,269.85,272.23,43466649,-0.02576673943384744,0.2005733186328562,,,0.2005733186328562
2023-03-21,274.88,275.0,269.5191,273.78,34558704,0.005693714873452382,0.20740904079382627,,,0.20740904079382627
2023-03-22,273.4,281.04,272.18,272.29,34873330,-0.0054423259551462655,0.20083792723263572,,,0.20083792723263572
2023-03-23,277.94,281.06,275.2,277.66,36610879,0.019721620331264456,0.22452039691290038,,,0.22452039691290038
2023-03-24,277.24,280.63,275.28,280.57,28199962,0.010480443708132059,0.23735391400220562,,,0.23735391400220562
2023-03-27,280.5,281.4589,275.52,276.38,26840212,-0.014933884592080449,0.21887541345093764,,,0.21887541345093764
2023-03-28,275.79,276.14,272.0451,275.23,21878647,-0.004160937839206791,0.2138037486218307,,,0.2138037486218307
2023-03-29,278.96,281.1398,278.41,280.51,25087032,0.019183955237437766,0.23708930540242612,,,0.23708930540242612
2023-03-30,284.23,284.46,281.48,284.05,25053410,0.01261987094934236,0.2527012127894164,,,0.2527012127894164
2023-03-31,283.73,289.27,283.0,288.3,32765976,0.01496215455025518,0.27144432194046364,,,0.27144432194046364
