date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-05-11,334.98,345.47,331.84,344.76,8033531,0.027845686005604886,0.18271012006861076,,,0.18271012006861076
2023-05-12,344.76,348.1664,337.3637,339.89,6082360,-0.014125768650655512,0.1660034305317326,,,0.1660034305317326
2023-05-15,340.62,341.9,335.54,335.89,3652970,-0.011768513342552023,0.1522813036020585,,,0.1522813036020585
2023-05-16,334.0,335.17,331.91,333.75,3334863,-0.00637113340676998,0.14493996569468304,,,0.14493996569468304
2023-05-17,331.76,341.38,329.615,339.96,3958807,0.018606741573033547,0.16624356775300186,,,0.16624356775300186
2023-05-18,347.25,375.87,346.37,371.29,20925235,0.09215790092952125,0.27372212692967435,,,0.27372212692967435
2023-05-19,369.86,369.99,363.81,365.36,7859703,-0.015971343154946305,0.25337907375643254,,,0.25337907375643254
2023-05-22,365.36,372.01,362.5,363.01,5406420,-0.006432012261878728,0.24531732418524888,,,0.24531732418524888
2023-05-23,360.24,364.17,354.31,355.99,6866078,-0.019338310239387257,0.22123499142367087,,,0.22123499142367087
2023-05-24,356.93,367.151,356.625,364.85,7973316,0.02488833956010006,0.2516295025728992,,,0.2516295025728992
2023-05-25,359.61,367.4499,357.42,359.0,6263105,-0.016033986569823244,0.2315608919382508,,,0.2315608919382508
2023-05-26,361.1,383.76,356.0,378.88,9360436,0.055376044568245186,0.29975986277873123,,,0.29975986277873123
2023-05-30,397.48,405.11,385.79,392.98,10864990,0.03721494932432434,0.34813036020583255,,,0.34813036020583255
2023-05-31,391.89,396.26,388.91,395.23,6988047,0.005725482212835198,0.3558490566037742,,,0.3558490566037742
2023-06-01,397.41,407.52,393.08,403.13,7160145,0.01998836120739811,0.3829502572898804,,,0.3829502572898804
2023-06-02,402.89,406.58,395.9,400.47,5902381,-0.0065983677721825895,0.3738250428816472,,,0.3738250428816472
2023-06-05,400.47,413.86,400.15,403.54,7247413,0.007665992458860904,0.3843567753001722,,,0.3843567753001722
2023-06-06,405.0,405.12,396.93,399.29,4991532,-0.010531793626406327,0.3697770154373934,,,0.3697770154373934
2023-06-07,410.43,418.95,399.23,399.77,11932392,0.0012021337874725813,0.371423670668954,,,0.371423670668954
2023-06-08,399.77,409.54,396.34,409.37,5991087,0.024013807939565313,0.404356775300172,,,0.404356775300172
2023-06-09,424.5,425.9,414.76,420.02,12372827,0.026015584923174684,0.44089193825042927,,,0.44089193825042927
2023-06-12,418.83,424.7,416.5669,423.97,5967712,0.009404314080281972,0.4544425385934825,,,0.4544425385934825
2023-06-13,430.01,437.27,428.4,435.73,7820535,0.027737811637615906,0.4947855917667243,,,0.4947855917667243
2023-06-14,434.99,447.33,433.5,440.86,8413089,0.011773345879328989,0.5123842195540314,,,0.5123842195540314
2023-06-15,444.1,448.65,439.5,445.27,7099915,0.010003175611305037,0.5275128644939968,,,0.5275128644939968
2023-06-16,446.15,447.51,430.9,431.96,8753740,-0.029891975655220393,0.4818524871355063,,,0.4818524871355063
2023-06-20,430.18,440.0,430.0,434.7,4762313,0.006343179924066966,0.491252144082333,,,0.491252144082333
2023-06-21,432.65,434.55,422.54,424.45,5146441,-0.02357948010121924,0.4560891938250431,,,0.4560891938250431
2023-06-22,422.93,424.71,418.6801,422.48,4872246,-0.004641300506537771,0.4493310463121787,,,0.4493310463121787
2023-06-23,418.59,425.82,417.73,424.02,8298600,0.0036451429653474587,0.45461406518010317,,,0.45461406518010317
2023-06-26,422.435,430.9599,414.9,415.94,4640022,-0.019055704919579197,0.4268953687821615,,,0.4268953687821615
2023-06-27,417.39,420.8789,411.5,417.08,4818066,0.002740779920180847,0.4308061749571186,,,0.4308061749571186
2023-06-28,423.1,437.2915,422.89,429.84,8811342,0.03059365109811063,0.474579759862779,,,0.474579759862779
